2026-02-25 20:49:33,405 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:49:36,510 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:49:36,563 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:49:36,596 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:49:39,694 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:49:39,778 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:49:39,830 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:49:42,254 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:49:42,922 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:49:42,978 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:49:43,005 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:49:46,096 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:49:46,151 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:49:46,176 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:49:49,277 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:49:49,329 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:49:49,354 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:49:52,330 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:49:52,454 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:49:52,508 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:49:52,556 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:49:55,664 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:49:55,720 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:49:55,764 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:49:58,874 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:49:58,939 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:49:58,966 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:02,054 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:02,117 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:50:02,154 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:02,401 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:05,251 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:05,311 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:50:05,340 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:08,420 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:08,473 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:50:08,504 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:11,607 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:11,668 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:50:11,722 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:12,451 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:14,821 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:14,876 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:50:14,904 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:17,990 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:18,055 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:50:18,089 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:21,235 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:21,297 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:50:21,326 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:22,514 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:24,471 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:24,522 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:50:24,650 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:27,764 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:27,828 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:50:27,868 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:30,947 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:31,005 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:50:31,033 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:32,591 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:34,114 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:34,164 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:50:34,190 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:37,274 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:37,329 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:50:37,355 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:40,436 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:40,490 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:50:40,525 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:42,638 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:43,621 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:43,681 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:50:43,725 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:46,817 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:46,873 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:50:46,903 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:50,016 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:50,081 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:50:50,108 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:52,710 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:53,197 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:53,258 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:50:53,301 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:56,388 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:56,452 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:50:56,494 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:59,580 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:50:59,646 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:50:59,678 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:02,754 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:02,798 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:03,015 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:51:03,067 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:06,187 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:06,251 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:51:06,291 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:09,377 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:09,429 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:51:09,455 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:12,543 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:12,605 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:51:12,637 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:12,827 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:15,734 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:15,800 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:51:15,836 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:18,932 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:18,993 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:51:19,030 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:22,148 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:22,203 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:51:22,234 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:22,894 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:25,316 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:25,369 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:51:25,406 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:28,497 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:28,564 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:51:28,607 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:31,698 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:31,757 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:51:31,785 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:32,970 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:34,895 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:34,960 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:51:34,989 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:38,060 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:38,122 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:51:38,156 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:41,234 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:41,297 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:51:41,336 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:43,045 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:44,430 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:44,493 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:51:44,523 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:47,630 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:47,683 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:51:47,726 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:50,833 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:50,889 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:51:50,920 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:53,113 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:54,001 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:54,055 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:51:54,084 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:57,200 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:51:57,251 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:51:57,279 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:00,388 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:00,440 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:52:00,469 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:03,166 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:03,560 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:03,616 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:52:03,642 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:06,722 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:06,777 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:52:06,814 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:09,912 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:09,968 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:52:09,997 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:13,114 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:13,176 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:52:13,219 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:13,230 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:16,317 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:16,372 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:52:16,400 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:19,476 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:19,535 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:52:19,561 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:22,649 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:22,713 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:52:22,741 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:23,434 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:25,838 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:25,955 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:52:25,993 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:29,075 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:29,129 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:52:29,177 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:32,283 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:32,340 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:52:32,383 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:33,509 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:35,481 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:35,546 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:52:35,582 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:38,678 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:38,738 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:52:38,775 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:41,878 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:41,931 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:52:41,964 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:43,566 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:45,089 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:45,140 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:52:45,181 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:48,282 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:48,335 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:52:48,369 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:51,463 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:51,528 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:52:51,564 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:53,628 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:54,660 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:54,722 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:52:54,756 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:57,866 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:52:57,932 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:52:57,978 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:01,087 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:01,137 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:53:01,167 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:03,722 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:04,274 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:04,331 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:53:04,368 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:07,460 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:07,521 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:53:07,551 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:10,647 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:10,710 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:53:10,749 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:13,783 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:13,826 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:13,878 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:53:13,915 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:17,006 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:17,071 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:53:17,099 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:20,214 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:20,277 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:53:20,313 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:23,409 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:23,474 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:53:23,501 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:23,839 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:26,580 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:26,734 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:53:26,762 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:29,872 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:29,928 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:53:29,956 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:33,040 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:33,096 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:53:33,132 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:33,893 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:36,227 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:36,280 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:53:36,312 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:39,387 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:39,439 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:53:39,468 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:42,560 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:42,613 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:53:42,687 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:43,960 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:45,760 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:45,812 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:53:45,844 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:48,940 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:49,007 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:53:49,037 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:52,147 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:52,202 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:53:52,231 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:54,028 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:55,332 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:55,395 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:53:55,432 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:58,523 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:53:58,573 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:53:58,615 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:01,716 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:01,770 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:54:01,818 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:04,090 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:04,917 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:04,968 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:54:05,002 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:08,110 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:08,161 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:54:08,190 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:11,275 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:11,339 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:54:11,373 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:14,162 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:14,457 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:14,512 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:54:14,553 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:17,657 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:17,719 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:54:17,766 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:20,875 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:20,935 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:54:20,967 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:24,077 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:24,138 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:54:24,169 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:24,231 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:27,261 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:27,315 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:54:27,348 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:30,443 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:30,499 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:54:30,532 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:33,633 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:33,694 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:54:33,725 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:34,310 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:36,827 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:36,886 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:54:36,915 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:40,011 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:40,063 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:54:40,115 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:43,220 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:43,274 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:54:43,313 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:44,363 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:46,413 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:46,468 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:54:46,495 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:49,588 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:49,643 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:54:49,674 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:52,770 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:52,820 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:54:52,849 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:54,422 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:55,947 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:55,997 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:54:56,035 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:59,135 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:54:59,189 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:54:59,224 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:55:02,316 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:55:02,367 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:55:02,400 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:55:04,496 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:55:05,500 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:55:05,555 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:55:05,588 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:55:08,701 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:55:08,761 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:55:08,800 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:55:11,896 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:55:11,961 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:55:11,993 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:55:14,546 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:55:15,100 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:55:15,161 | WARNING | computefabric_node | model_missing: llama3
2026-02-25 20:55:15,191 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:55:18,281 | WARNING | computefabric_node | gpu_vram_query_failed
2026-02-25 20:55:18,344 | WARNING | computefabric_node | model_missing: llama3
